frecuencia,X,Y,R,T
70200,0.00896130409091711,-0.04090398922562599,0.04187411069869995,-77.64279174804688
70400,0.008913110941648483,-0.040794868022203445,0.041757211089134216,-77.67533874511719
70600,0.008865758776664734,-0.04068836197257042,0.04164305701851845,-77.70771026611328
70800,0.008820518851280212,-0.040589965879917145,0.041537292301654816,-77.73978424072266
71000,0.008774694986641407,-0.04048766940832138,0.0414276085793972,-77.77167510986328
71200,0.008728940971195698,-0.04038482904434204,0.0413174144923687,-77.80347442626953
71400,0.008683900348842144,-0.04028397426009178,0.041209325194358826,-77.83505249023438
71600,0.008639237843453884,-0.04018355533480644,0.041101761162281036,-77.86642456054688
71800,0.008594285696744919,-0.04008102044463158,0.04099206626415253,-77.89772033691406
72000,0.008549979887902737,-0.039980147033929825,0.04088415950536728,-77.92880249023438
72200,0.008506020531058311,-0.03987996652722359,0.04077700525522232,-77.95976257324219
72400,0.008462099358439445,-0.03977842628955841,0.0406685434281826,-77.99043273925781
72600,0.008418790996074677,-0.0396789088845253,0.04056219384074211,-78.02102661132812
72800,0.008376472629606724,-0.03958289325237274,0.040459491312503815,-78.05142974853516
73000,0.008333631791174412,-0.0394834540784359,0.04035335034132004,-78.08170318603516
73200,0.00829086359590292,-0.0393834188580513,0.040246643126010895,-78.11186981201172
73400,0.008248792961239815,-0.03928542137145996,0.04014208912849426,-78.14181518554688
73600,0.008207393810153008,-0.03919035568833351,0.04004054516553879,-78.17183685302734
73800,0.008165398612618446,-0.03909081220626831,0.039934512227773666,-78.2015380859375
74000,0.008124049752950668,-0.03899283707141876,0.03983015567064285,-78.23094177246094
74200,0.008083425462245941,-0.038897499442100525,0.039728544652462006,-78.26025390625
74400,0.00804287102073431,-0.03880145773291588,0.03962627053260803,-78.2894058227539
74600,0.008003178052604198,-0.03870886564254761,0.03952754661440849,-78.3185043334961
74800,0.007962683215737343,-0.038611169904470444,0.039423681795597076,-78.34739685058594
75000,0.007922873832285404,-0.03851591423153877,0.03932235762476921,-78.37616729736328
75200,0.007883919402956963,-0.03842396289110184,0.039224445819854736,-78.40484619140625
75400,0.007844768464565277,-0.038329724222421646,0.0391242653131485,-78.43326568603516
75600,0.00780536187812686,-0.038233235478401184,0.03902184218168259,-78.4615478515625
75800,0.007767439354211092,-0.038143791258335114,0.0389266200363636,-78.48989868164062
76000,0.0077291023917496204,-0.03805122524499893,0.038828276097774506,-78.51808166503906
76200,0.007691060192883015,-0.03795872628688812,0.03873005881905556,-78.54598999023438
76400,0.007653463631868362,-0.03786735236644745,0.038633037358522415,-78.57373046875
76600,0.007616305258125067,-0.037777096033096313,0.03853721544146538,-78.6012954711914
76800,0.007579398341476917,-0.037687234580516815,0.03844183683395386,-78.62874603271484
77000,0.007543385494500399,-0.03760061040520668,0.03834981843829155,-78.65597534179688
77200,0.0075066001154482365,-0.037509191781282425,0.03825295716524124,-78.68306732177734
77400,0.007470877841114998,-0.03742242231965065,0.03816086798906326,-78.71009063720703
77600,0.0074350484646856785,-0.03733428940176964,0.03806743025779724,-78.73701477050781
77800,0.007399468217045069,-0.03724611550569534,0.03797401115298271,-78.763671875
78000,0.007363972254097462,-0.03715791553258896,0.037880584597587585,-78.79034423828125
78200,0.007328803185373545,-0.03707036003470421,0.037787869572639465,-78.81684112548828
78400,0.0072937230579555035,-0.036982014775276184,0.03769439831376076,-78.84310150146484
78600,0.00725874537602067,-0.03689388185739517,0.03760116919875145,-78.86941528320312
78800,0.007224385626614094,-0.036808453500270844,0.037510715425014496,-78.89572143554688
79000,0.0071897185407578945,-0.036720242351293564,0.03741748631000519,-78.92179870605469
79200,0.007156183011829853,-0.03663674369454384,0.03732910379767418,-78.94767761230469
79400,0.007121745031327009,-0.036547910422086716,0.0372353196144104,-78.9734878540039
79600,0.007088702637702227,-0.03646506741642952,0.03714768961071968,-78.99906921386719
79800,0.007055667694658041,-0.03638116270303726,0.03705902770161629,-79.02445220947266
80000,0.0070226457901299,-0.03629652038216591,0.03696965053677559,-79.04971313476562
80200,0.006990058347582817,-0.036213576793670654,0.036882027983665466,-79.07493591308594
80400,0.006957961246371269,-0.03613193705677986,0.03679579123854637,-79.09992980957031
80600,0.0069261216558516026,-0.036051489412784576,0.036710772663354874,-79.1249771118164
80800,0.006893643643707037,-0.03596683591604233,0.036621518433094025,-79.14988708496094
81000,0.006861667614430189,-0.03588401898741722,0.03653416410088539,-79.17469024658203
81200,0.006829992868006229,-0.035802170634269714,0.036447830498218536,-79.1994400024414
81400,0.006798468995839357,-0.03571983799338341,0.036361049860715866,-79.22391510009766
81600,0.006767269689589739,-0.035638611763715744,0.03627542406320572,-79.24833679199219
81800,0.006736092269420624,-0.03555646911263466,0.03618891164660454,-79.27257537841797
82000,0.006705592852085829,-0.03547723591327667,0.03610539063811302,-79.29672241210938
82200,0.006675485987216234,-0.0353991836309433,0.036023106426000595,-79.32071685791016
82400,0.00664536701515317,-0.03532017022371292,0.035939887166023254,-79.34455108642578
82600,0.006614640820771456,-0.03523771092295647,0.03585316613316536,-79.36844635009766
82800,0.006584500428289175,-0.03515738621354103,0.03576866537332535,-79.39216613769531
83000,0.006555184256285429,-0.035080768167972565,0.03568796440958977,-79.41578674316406
83200,0.00652544479817152,-0.035001274198293686,0.035604365170001984,-79.43932342529297
83400,0.006496666930615902,-0.03492613881826401,0.03552522882819176,-79.4627456665039
83600,0.006467129103839397,-0.03484608232975006,0.03544112294912338,-79.48602294921875
83800,0.006437526550143957,-0.03476519137620926,0.03535619005560875,-79.50926208496094
84000,0.006409164518117905,-0.03468974307179451,0.03527684509754181,-79.53225708007812
84200,0.006380809936672449,-0.03461344912648201,0.03519666939973831,-79.5550765991211
84400,0.006352413911372423,-0.034536998718976974,0.03511634096503258,-79.5780258178711
84600,0.006324431858956814,-0.03446146100759506,0.03503699228167534,-79.60069274902344
84800,0.006296266335994005,-0.03438456729054451,0.034956276416778564,-79.62334442138672
85000,0.006268366239964962,-0.03430788591504097,0.03487582877278328,-79.64573669433594
85200,0.006241192575544119,-0.03423508629202843,0.03479933366179466,-79.66820526123047
85400,0.00621381588280201,-0.034160513430833817,0.03472106531262398,-79.69058227539062
85600,0.0061863018199801445,-0.0340840220451355,0.03464088588953018,-79.71270751953125
85800,0.0061590466648340225,-0.03400878980755806,0.03456199914216995,-79.73489379882812
86000,0.006132304202765226,-0.03393523022532463,0.034484852105379105,-79.75684356689453
86200,0.00610594404861331,-0.03386338800191879,0.03440946713089943,-79.77875518798828
86400,0.006079185754060745,-0.033789124339818954,0.03433163836598396,-79.80071258544922
86600,0.006053118966519833,-0.033717285841703415,0.03425632417201996,-79.82234954833984
86800,0.006026912946254015,-0.03364440053701401,0.03417995572090149,-79.843994140625
87000,0.0060009220615029335,-0.03357208892703056,0.03410419449210167,-79.86555480957031
87200,0.005974808242172003,-0.03349870815873146,0.03402737155556679,-79.88709259033203
87400,0.0059493063017725945,-0.03342752531170845,0.03395281732082367,-79.90837860107422
87600,0.005923447199165821,-0.0333540253341198,0.03387591987848282,-79.92964935302734
87800,0.005898147355765104,-0.03328319638967514,0.033801764249801636,-79.95088195800781
88000,0.005873803980648518,-0.033216387033462524,0.03373173624277115,-79.97179412841797
88200,0.005848867818713188,-0.033146269619464874,0.03365834802389145,-79.99280548095703
88400,0.005823979154229164,-0.03307560086250305,0.033584434539079666,-80.013671875
88600,0.005799711681902409,-0.03300793468952179,0.03351358696818352,-80.03446960449219
88800,0.005774333607405424,-0.03293319791555405,0.03343558683991432,-80.05514526367188
89000,0.0057501294650137424,-0.032864414155483246,0.03336365893483162,-80.07568359375
89200,0.005725710652768612,-0.032793737947940826,0.0332898311316967,-80.09611511230469
89400,0.005701764021068811,-0.03272520750761032,0.03321820870041847,-80.1164779663086
89600,0.00567785557359457,-0.032656535506248474,0.0331464558839798,-80.13681030273438
89800,0.005654290318489075,-0.032588884234428406,0.03307576850056648,-80.1569595336914
90000,0.005631171632558107,-0.032523225992918015,0.03300712630152702,-80.17700958251953
90200,0.00560786621645093,-0.03245633840560913,0.032937243580818176,-80.19710540771484
90400,0.005584697239100933,-0.032389551401138306,0.03286748751997948,-80.21707916259766
90600,0.005561813712120056,-0.03232342377305031,0.032798439264297485,-80.23684692382812
90800,0.0055390410125255585,-0.032257504761219025,0.0327296108007431,-80.2565689086914
91000,0.0055158063769340515,-0.032188478857278824,0.03265765309333801,-80.2762451171875
91200,0.005493098869919777,-0.03212191164493561,0.032588209956884384,-80.29583740234375
91400,0.005470562726259232,-0.03205588459968567,0.03251933306455612,-80.31536102294922
91600,0.005448096431791782,-0.03198973461985588,0.032450344413518906,-80.3348159790039
91800,0.005425726994872093,-0.031923577189445496,0.03238137066364288,-80.35417938232422
92000,0.005403664894402027,-0.03185887634754181,0.03231389448046684,-80.37352752685547
92200,0.005381811410188675,-0.03179467096924782,0.03224693611264229,-80.39273071289062
92400,0.00535997748374939,-0.031730204820632935,0.032179731875658035,-80.41190338134766
92600,0.005337947979569435,-0.03166365996003151,0.03211045265197754,-80.43087768554688
92800,0.005316460505127907,-0.031599897891283035,0.03204400837421417,-80.44982147216797
93000,0.005294953938573599,-0.0315353125333786,0.03197674825787544,-80.46862030029297
93200,0.0052736192010343075,-0.031471651047468185,0.03191043436527252,-80.48747253417969
93400,0.00525283208116889,-0.031410444527864456,0.03184663876891136,-80.50615692138672
93600,0.005232271738350391,-0.0313497930765152,0.03178342804312706,-80.5246810913086
93800,0.0052112918347120285,-0.03128674626350403,0.03171778842806816,-80.5433120727539
94000,0.005189876072108746,-0.031220169737935066,0.03164859861135483,-80.56175231933594
94200,0.00516901770606637,-0.031156599521636963,0.03158247098326683,-80.58016967773438
94400,0.005148811731487513,-0.03109660930931568,0.03151998668909073,-80.59855651855469
94600,0.005128288641571999,-0.031033921986818314,0.03145478665828705,-80.61678314208984
94800,0.00510792713612318,-0.03097168169915676,0.03139005973935127,-80.63493347167969
95000,0.0050874450244009495,-0.03090825118124485,0.03132414445281029,-80.65301513671875
95200,0.0050677526742219925,-0.030848776921629906,0.03126226365566254,-80.6709213256836
95400,0.005047790240496397,-0.030787797644734383,0.031198855489492416,-80.68894958496094
95600,0.005027796141803265,-0.030725717544555664,0.031134361401200294,-80.70677185058594
95800,0.005008154548704624,-0.030665578320622444,0.031071841716766357,-80.724609375
96000,0.004988708533346653,-0.030605753883719444,0.03100966475903988,-80.74225616455078
96200,0.004969700239598751,-0.03054816462099552,0.030949771404266357,-80.75983428955078
96400,0.00495033897459507,-0.030488109216094017,0.030887387692928314,-80.77738952636719
96600,0.004931983537971973,-0.03043353743851185,0.03083058074116707,-80.79480743408203
96800,0.0049129207618534565,-0.030374903231859207,0.030769651755690575,-80.81238555908203
97000,0.004893813282251358,-0.03031470812857151,0.03070717863738537,-80.82964324951172
97200,0.004874983802437782,-0.030256053432822227,0.030646275728940964,-80.846923828125
97400,0.00485586654394865,-0.03019539825618267,0.030583353713154793,-80.86420440673828
97600,0.004836915526539087,-0.030135363340377808,0.030521072447299957,-80.88143920898438
97800,0.004818527959287167,-0.030077816918492317,0.03046134114265442,-80.89842987060547
98000,0.004800137132406235,-0.030020294710993767,0.03040163591504097,-80.91551208496094
98200,0.0047821346670389175,-0.02996465004980564,0.03034384734928608,-80.93247985839844
98400,0.004763439297676086,-0.029904017224907875,0.030281025916337967,-80.94933319091797
98600,0.004745418671518564,-0.029847493395209312,0.030222373083233833,-80.9662094116211
98800,0.004727537278085947,-0.029790828004479408,0.030163602903485298,-80.98285675048828
99000,0.0047098007053136826,-0.029735298827290535,0.03010598197579384,-80.9996337890625
99200,0.0046921768225729465,-0.029679231345653534,0.03004785068333149,-81.01609802246094
99400,0.0046739098615944386,-0.0296194925904274,0.02998599410057068,-81.03275299072266
99600,0.004656441509723663,-0.029563920572400093,0.029928380623459816,-81.04920196533203
99800,0.004639183171093464,-0.029509123414754868,0.029871566221117973,-81.0655517578125
100000,0.004621807020157576,-0.029453162103891373,0.029813585802912712,-81.08184051513672
100200,0.004604618530720472,-0.0293983593583107,0.029756780713796616,-81.09817504882812
100400,0.0045875185169279575,-0.02934327907860279,0.029699718579649925,-81.11431884765625
100600,0.00457046739757061,-0.02928842417895794,0.029642893001437187,-81.13050842285156
100800,0.00455342186614871,-0.029233356937766075,0.029585855081677437,-81.14668273925781
101000,0.0045364247635006905,-0.029177440330386162,0.02952798828482628,-81.16256713867188
101200,0.004519414622336626,-0.02912154234945774,0.02947014383971691,-81.17855072021484
101400,0.004502737894654274,-0.02906755357980728,0.029414238408207893,-81.19451904296875
101600,0.004486118908971548,-0.029013067483901978,0.029357848688960075,-81.21029663085938
101800,0.004469993524253368,-0.02896137163043022,0.029304299503564835,-81.22600555419922
102000,0.004453675355762243,-0.028908265754580498,0.029249325394630432,-81.24172973632812
102200,0.004437221214175224,-0.028853999450802803,0.02919318713247776,-81.25743103027344
102400,0.0044201952405273914,-0.028795937076210976,0.029133213683962822,-81.2731704711914
102600,0.004404034931212664,-0.028742894530296326,0.02907833456993103,-81.28878784179688
102800,0.004387895110994577,-0.02868950553238392,0.02902311645448208,-81.3043212890625
103000,0.004372079856693745,-0.02863794006407261,0.02896975353360176,-81.31981658935547
103200,0.004356160294264555,-0.028585314750671387,0.02891532890498638,-81.33526611328125
103400,0.004340783227235079,-0.02853553369641304,0.028863802552223206,-81.35055541992188
103600,0.004324822686612606,-0.028481846675276756,0.02880832552909851,-81.36588287353516
103800,0.004309057258069515,-0.02842935360968113,0.028754064813256264,-81.38123321533203
104000,0.00429363502189517,-0.028378043323755264,0.028701020404696465,-81.39632415771484
104200,0.004278129898011684,-0.02832632139325142,0.028647562488913536,-81.41150665283203
104400,0.004262747708708048,-0.02827506698668003,0.02859458699822426,-81.42665100097656
104600,0.004247481469064951,-0.02822333760559559,0.028541160747408867,-81.44147491455078
104800,0.004232026636600494,-0.028171343728899956,0.028487445786595345,-81.45664978027344
105000,0.004216872621327639,-0.0281197689473629,0.02843419462442398,-81.47140502929688
105200,0.004201976116746664,-0.02807031385600567,0.028383076190948486,-81.48634338378906
105400,0.004186674021184444,-0.028017571195960045,0.028328651562333107,-81.50115203857422
105600,0.004171990789473057,-0.027968212962150574,0.028277665376663208,-81.51580047607422
105800,0.004157116170972586,-0.027917880564928055,0.028225693851709366,-81.53059387207031
106000,0.004142057150602341,-0.02786540985107422,0.02817157469689846,-81.545166015625
106200,0.004127325490117073,-0.027815131470561028,0.028119679540395737,-81.5597915649414
106400,0.0041131977923214436,-0.02776866964995861,0.028071647509932518,-81.57439422607422
106600,0.004098356235772371,-0.02771669253706932,0.028018057346343994,-81.5888442993164
106800,0.004084198735654354,-0.027668999508023262,0.02796880714595318,-81.60324096679688
107000,0.0040698787197470665,-0.027620330452919006,0.02791856974363327,-81.61772918701172
107200,0.004055258352309465,-0.027568845078349113,0.02786550484597683,-81.63204193115234
107400,0.004041275940835476,-0.027521546930074692,0.02781667374074459,-81.64635467529297
107600,0.004027056973427534,-0.02747192792594433,0.027765518054366112,-81.66050720214844
107800,0.0040131304413080215,-0.02742421068251133,0.027716288343071938,-81.6746826171875
108000,0.003998910542577505,-0.02737411856651306,0.027664665132761,-81.68880462646484
108200,0.003984811250120401,-0.027324460446834564,0.02761349081993103,-81.70286560058594
108400,0.003971049562096596,-0.02727721817791462,0.02756475657224655,-81.71699523925781
108600,0.0039570992812514305,-0.027227535843849182,0.02751358412206173,-81.73084259033203
108800,0.003943541552871466,-0.027180559933185577,0.027465147897601128,-81.74473571777344
109000,0.0039298199117183685,-0.02713252417743206,0.02741563878953457,-81.75869750976562
109200,0.003916247747838497,-0.02708461880683899,0.027366284281015396,-81.77244567871094
109400,0.003902793163433671,-0.02703743614256382,0.02731766365468502,-81.78620910644531
109600,0.003889513434842229,-0.02699110098183155,0.027269909158349037,-81.79991912841797
109800,0.0038763084448873997,-0.026944583281874657,0.027221981436014175,-81.81346130371094
110000,0.003862941637635231,-0.026897555217146873,0.02717353217303753,-81.82723999023438
110200,0.0038498055655509233,-0.026850983500480652,0.027125565335154533,-81.84071350097656
110400,0.0038365398067981005,-0.026803914457559586,0.027077091857790947,-81.8543701171875
110600,0.0038230952341109514,-0.026754865422844887,0.02702663466334343,-81.86785125732422
110800,0.0038103729020804167,-0.026710303500294685,0.026980722323060036,-81.88121032714844
111000,0.003797232871875167,-0.026662636548280716,0.026931675150990486,-81.89456939697266
111200,0.0037844511680305004,-0.02661760151386261,0.026885291561484337,-81.90799713134766
111400,0.0037719334941357374,-0.026573609560728073,0.026839973405003548,-81.9212417602539
111600,0.0037594479508697987,-0.0265295822173357,0.02679462917149067,-81.93444061279297
111800,0.0037470178212970495,-0.026485703885555267,0.026749441400170326,-81.94761657714844
112000,0.00373428245075047,-0.026439623907208443,0.0267020333558321,-81.9608154296875
112200,0.003721637185662985,-0.026393812149763107,0.02665490284562111,-81.97396087646484
112400,0.0037092857528477907,-0.026349226012825966,0.026609031483530998,-81.98689270019531
112600,0.0036965585313737392,-0.02630201168358326,0.026560503989458084,-81.99988555908203
112800,0.003684464143589139,-0.0262590404599905,0.026516268029808998,-82.0128402709961
113000,0.003672029823064804,-0.026213370263576508,0.026469314470887184,-82.0257568359375
113200,0.0036600553430616856,-0.026170842349529266,0.02642553485929966,-82.03868103027344
113400,0.003648084821179509,-0.026127930730581284,0.02638138271868229,-82.051513671875
113600,0.00363573688082397,-0.026081852614879608,0.026334038004279137,-82.06426239013672
113800,0.003623621305450797,-0.026037244126200676,0.02628818340599537,-82.07699584960938
114000,0.0036117194686084986,-0.025993485003709793,0.02624320611357689,-82.08956146240234
114200,0.0035999042447656393,-0.025950845330953598,0.0261993445456028,-82.1023178100586
114400,0.0035882184747606516,-0.0259080920368433,0.026155391708016396,-82.11480712890625
114600,0.0035764670465141535,-0.02586454525589943,0.02611064352095127,-82.12723541259766
114800,0.003564742160961032,-0.02582182176411152,0.026066720485687256,-82.13990783691406
115000,0.003552923444658518,-0.025777453556656837,0.02602115273475647,-82.1523208618164
115200,0.0035415019374340773,-0.02573596127331257,0.025978488847613335,-82.16477966308594
115400,0.0035297847352921963,-0.025692373514175415,0.02593371272087097,-82.17729949951172
115600,0.0035183699801564217,-0.025649670511484146,0.02588985301554203,-82.18946838378906
115800,0.003507063491269946,-0.02560809813439846,0.02584713138639927,-82.20177459716797
116000,0.0034958634059876204,-0.025566764175891876,0.025804659351706505,-82.21395874023438
116200,0.003484431654214859,-0.025523969903588295,0.02576071210205555,-82.22625732421875
116400,0.0034732262138277292,-0.025482414290308952,0.025718024000525475,-82.23846435546875
116600,0.0034619190264493227,-0.025439439341425896,0.025673916563391685,-82.2505111694336
116800,0.0034507617820054293,-0.025397304445505142,0.025630660355091095,-82.26252746582031
117000,0.003439734922721982,-0.025356387719511986,0.025588633492588997,-82.274658203125
117200,0.0034287406597286463,-0.02531498484313488,0.025546127930283546,-82.28661346435547
117400,0.003417786443606019,-0.025273935869336128,0.025503981858491898,-82.29862213134766
117600,0.003406590549275279,-0.02523079514503479,0.025459730997681618,-82.31057739257812
117800,0.003395819803699851,-0.025190433487296104,0.025418292731046677,-82.32247161865234
118000,0.003384994575753808,-0.025149239227175713,0.02537601999938488,-82.33426666259766
118200,0.0033742927480489016,-0.02510896883904934,0.025334684178233147,-82.34609985351562
118400,0.0033636456355452538,-0.025068391114473343,0.025293048471212387,-82.3577651977539
118600,0.0033528937492519617,-0.025027314200997353,0.025250906124711037,-82.36954498291016
118800,0.003341954667121172,-0.02498435042798519,0.025206873193383217,-82.3812255859375
119000,0.003331641899421811,-0.024945853278040886,0.025167347863316536,-82.39287567138672
119200,0.0033211123663932085,-0.024905631318688393,0.025126086547970772,-82.40453338623047
119400,0.003310343949124217,-0.024863099679350853,0.025082506239414215,-82.41606903076172
119600,0.0032998814713209867,-0.024823063984513283,0.02504144050180912,-82.42771911621094
119800,0.003289639251306653,-0.024783939123153687,0.02500130794942379,-82.43916320800781
120000,0.003279276890680194,-0.02474411018192768,0.024960462003946304,-82.45071411132812
120200,0.0032690379302948713,-0.02470431476831436,0.024919668212532997,-82.4620361328125
120400,0.00325879012234509,-0.02466460131108761,0.02487895078957081,-82.47343444824219
120600,0.0032483916729688644,-0.024623466655611992,0.024836812168359756,-82.48477935791016
120800,0.003238150617107749,-0.02458318881690502,0.024795539677143097,-82.49607849121094
121000,0.0032281915191560984,-0.024544866755604744,0.02475624531507492,-82.5073471069336
121200,0.0032180927228182554,-0.02450551465153694,0.024715913459658623,-82.5186538696289
121400,0.003208357375115156,-0.024468185380101204,0.024677634239196777,-82.52977752685547
121600,0.003198418766260147,-0.024429069831967354,0.024637557566165924,-82.5408706665039
121800,0.003188327420502901,-0.024388907477259636,0.024596428498625755,-82.55203247070312
122000,0.003178579034283757,-0.0243507269769907,0.02455730549991131,-82.56304168701172
122200,0.0031694925855845213,-0.024318240582942963,0.024523915722966194,-82.57426452636719
122400,0.003159451298415661,-0.024277396500110626,0.02448211796581745,-82.58521270751953
122600,0.0031500651966780424,-0.024241767823696136,0.024445578455924988,-82.59625244140625
122800,0.0031404271721839905,-0.024204179644584656,0.02440705895423889,-82.6073226928711
123000,0.003131174948066473,-0.02416808158159256,0.024370072409510612,-82.61797332763672
123200,0.003121892688795924,-0.02413267455995083,0.024333765730261803,-82.62893676757812
123400,0.0031122982036322355,-0.024094296619296074,0.024294473230838776,-82.63976287841797
123600,0.0031029002275317907,-0.0240569356828928,0.02425621822476387,-82.65048217773438
123800,0.0030935604590922594,-0.024020148441195488,0.024218540638685226,-82.6612548828125
124000,0.0030841410625725985,-0.023982727900147438,0.024180220440030098,-82.67206573486328
124200,0.003074552398175001,-0.023943591862916946,0.024140184745192528,-82.68279266357422
124400,0.003065137192606926,-0.023905642330646515,0.024101344868540764,-82.6935043334961
124600,0.003055940382182598,-0.023869330063462257,0.024064159020781517,-82.7042236328125
124800,0.0030468537006527185,-0.023833299055695534,0.0240272656083107,-82.71480560302734
